0	0	-20927.529781863304	0.07828215281428917
0	2000	-1759.9382463450984	0.3055517663197408
0	6000	114.24947459243464	3.765961054002454
0	8000	79.14605418475759	2.9949628785657127
0	10000	12.894382631281154	1.9923017142978257
0	12000	8.308546192424826	1.9881064428629507
2000	2000	-19997.099781863304	0.11926137709427222
2000	6000	108.25880392116702	3.3597519720939513
6000	6000	-19686.559781863303	0.13293858903703626
6000	8000	-392.7772463450983	0.8450153205542278
6000	10000	-16.703896078832987	0.6358998041177172
6000	12000	-31.838805407565367	0.22918773957215202
8000	8000	4891.980218136698	1.2154590399409564
8000	10000	-2134.5472463450983	0.1577360353354405
10000	10000	-4213.319781863305	0.8144314174045704
10000	12000	3563.1727536549015	2.4059805963146674
12000	12000	-18046.059781863303	0.20519165206306955
12000	14000	724.0927536549016	1.28571737380024
14000	14000	77978.1802181367	4.434417781137712
