0	0	23.800261798613178	1.1331738437707914
0	2000	32.01752370935121	1.325518703794674
0	4000	3.3653112207175795	1.0588811669709282
0	6000	-0.9671437828491349	0.9784254742960887
0	8000	-10.303390309962982	0.7256189391414003
0	10000	-0.26603307713792645	0.9918780512020495
0	12000	1.532446555796355	1.052410770329609
0	14000	-3.2602058193057637	0.8776520768819833
0	16000	-0.5131649020024263	0.9793640041707224
0	18000	-2.975022961064063	0.8716751131370104
0	20000	-2.0798320905890364	0.906413493432976
0	22000	-0.3445061237142433	0.9840108962651805
0	24000	-0.29831317141727	0.9853429743002977
0	26000	1.0019159934792903	1.0493674228279803
0	28000	-1.3440716526625422	0.9330833947579817
0	30000	-0.6629041589185434	0.966160410718828
0	32000	1.8741889050448748	1.0937450163536206
0	34000	0.38591705399341336	1.0193101586828621
0	36000	-5.541348323023657	0.7303985007607336
0	38000	1.0773279564433302	1.0487157497021165
0	40000	-5.201637411282835	0.772645148776987
0	42000	-3.9335133876784845	0.8473365438867178
0	44000	-3.3286284243704465	0.8807982640160668
0	46000	1.3263304144308314	1.0426806705090839
0	48000	1.2976886333137045	1.0353618575530301
0	50000	2.9692194528449747	1.0710023968770737
0	52000	5.342457009253415	1.1137284780360235
0	54000	-4.087410433015748E-4	0.9999965078719827
2000	2000	329.03626179861317	2.8411151984154674
2000	4000	9.076523709351193	1.0922800357595017
2000	6000	0.06261122071758507	1.0010954772083573
2000	8000	-13.550443782849136	0.6977239549312337
2000	10000	-2.0201903099629774	0.9462019836472743
2000	12000	-0.15463307713793029	0.9952790760137972
2000	14000	-3.495653444203647	0.880446147291018
2000	16000	-1.0711058193057639	0.9598038959210288
2000	18000	-5.161764902002428	0.7924289861333319
2000	20000	-3.242522961064065	0.8601367459764517
2000	22000	-2.0282320905890394	0.9087353461251761
2000	24000	-3.3325061237142464	0.8453328331742939
2000	26000	-1.4403131714172694	0.9292330705051115
2000	28000	-3.22808400652071	0.8409425649342696
2000	30000	-3.461071652662543	0.8276854027560476
2000	32000	-0.9939041589185429	0.9492636935970935
2000	34000	-2.203611094955125	0.8897776218941805
2000	36000	-7.7687829460065885	0.6112728631509007
2000	38000	-2.1321483230236566	0.8962652497228314
2000	40000	-7.961972043556669	0.6399671660896337
2000	42000	-5.181037411282837	0.77354554024315
2000	44000	-5.4629133876784834	0.7879790518006281
2000	46000	-1.584928424370446	0.9432420217853036
2000	48000	-2.75996958556917	0.9111855151513506
2000	50000	-4.9566113666863	0.8649329426220542
2000	52000	-7.636980547155034	0.8173782933989474
2000	54000	-5.342442990746584	0.886271820385366
4000	4000	-45.66373820138685	0.7444895527335684
4000	6000	29.304523709351216	1.2979359259567673
4000	8000	3.388711220717582	1.0592905850653491
4000	10000	15.777556217150867	1.3519572768684418
4000	12000	17.47140969003702	1.4652666531337877
4000	14000	8.99796692286207	1.2747065418306902
4000	16000	10.568846555796352	1.3614621256379609
4000	18000	2.8432941806942367	1.1067022013645627
4000	20000	5.391735097997575	1.2168188482117213
4000	22000	6.253477038935934	1.2697379966555744
4000	24000	2.7773679094109625	1.124973627087135
4000	26000	5.482093876285756	1.2544331192924092
4000	28000	2.1459868285827284	1.1054388042885408
4000	30000	2.571715993479291	1.1267162034240907
4000	32000	5.26482834733746	1.2621173056420545
4000	34000	3.4099958410814573	1.1740717072901645
4000	36000	-4.144611094955126	0.7926907827540133
4000	38000	4.803717053993413	1.2403639269638653
4000	40000	-1.7336483230236581	0.9156533464790781
4000	42000	0.3990279564433301	1.0180436662150825
4000	44000	1.7473625887171629	1.076374289474451
4000	46000	5.791286612321514	1.2247654304035256
4000	48000	7.797071575629548	1.2792214536778188
4000	50000	6.251230414430832	1.201161567805244
4000	52000	4.661088633313703	1.1270140988076618
4000	54000	4.667819452844974	1.1116207052408558
6000	6000	-68.26873820138685	0.6180037701858253
6000	8000	12.342523709351198	1.125485104841184
6000	10000	19.38691122071758	1.3392030875510614
6000	12000	21.50725621715086	1.4797723568160557
6000	14000	11.689809690037023	1.3113016480493809
