0	0	-8292.43522504647	0.13168355969755854
0	2000	-522.2611498718757	0.5324225684070573
0	6000	97.69258981519812	3.7234868325143937
0	8000	85.96310967300363	2.4028863426425127
0	10000	-0.5844005150641784	0.9656735763483936
0	12000	7.862520932460662	1.9874463550571613
2000	2000	-8610.22322504647	0.09840738238146914
2000	6000	20.842382963610703	1.1736248632208062
2000	10000	-24.786990326996353	0.5954854316318937
2000	12000	0.584399484935819	1.0343263631440918
6000	6000	-8292.43522504647	0.13168355969755854
6000	8000	-76.84114987187559	0.9312045563669549
6000	10000	-86.6260170363893	0.2783728048004003
6000	12000	-26.151870184801876	0.2709347328321799
8000	8000	2739.0847749535296	1.2868147024278909
8000	12000	-75.1696170363893	0.37380891143349
10000	10000	-5736.78522504647	0.3992904629093348
10000	12000	1389.1588501281242	2.243706002977367
10000	14000	140.95338296361072	2.1741945189422403
12000	12000	-7267.48522504647	0.23900799592588018
12000	14000	326.7988501281245	1.2925811483927578
14000	14000	35460.28477495353	4.713112904988168
