0	0	-5.708362601944032	0.9606781818297421
0	2000	13.275929796117808	1.1151124747661076
0	4000	-4.403159299715796	0.9409060422479215
0	6000	-9.60899466860397	0.8352256830089613
0	8000	-10.524011356854054	0.7882437779666359
0	10000	-7.737143002729283	0.8206771528712145
0	12000	-7.3589702797298955	0.8086679259376625
0	14000	-7.195025247743647	0.7973958574694068
0	16000	-5.494710507889543	0.8313720281859812
0	18000	-4.231957892142791	0.859746607213811
0	20000	-5.1019772155827035	0.8217249873342867
0	22000	-3.182556492259973	0.8860342678169343
0	24000	-0.6129609490254708	0.9773177038465634
0	26000	-2.62391809644911	0.9021726154328803
0	28000	-2.3320351940262967	0.9125787373829433
0	30000	-2.7751459718933305	0.8955327495008025
0	32000	-1.445052791978803	0.9465469419957795
0	34000	-0.43266387021600394	0.9840176552503872
0	36000	4.315296903937632	1.1505019212691618
0	38000	1.2066840252306896	1.041767912925418
0	40000	0.8732210922379338	1.0291368184132188
0	42000	-0.46931804578103	0.9852343357331558
0	44000	-0.05747267224838026	0.9983511715880404
0	46000	-0.4588017195330778	0.9884266654987678
0	48000	-1.7932329316185616	0.9607413811038128
0	50000	1.2514617834979802	1.023161733701839
0	52000	0.5163040815140221	1.0081266525428534
0	54000	4.7806288833385224E-5	1.000000487295917
2000	2000	236.7436373980559	2.630798691653096
2000	4000	24.465929796117805	1.212138341309136
2000	6000	11.608840700284205	1.1558000279339162
2000	8000	-2.709794668603969	0.9535326450784629
2000	10000	0.34978864314594915	1.0070381833571969
2000	12000	0.8557569972707171	1.0198337785855625
2000	14000	1.3913297202701003	1.0361743546943123
2000	16000	0.32507475225635574	1.009153754041363
2000	18000	1.7694894921104591	1.0543041209855133
2000	20000	0.7456421078572113	1.0247116909233391
2000	22000	0.7860227844172982	1.0274654738597317
2000	24000	-0.21945649225997244	0.9921413744316682
2000	26000	-0.8903609490254709	0.9670526633689165
2000	28000	-1.5061180964491108	0.9438474873037321
2000	30000	-0.483235194026296	0.9818849085506979
2000	32000	0.1968540281066673	1.0074103485994161
2000	34000	-0.032652791978804885	0.9987921606786057
