0	0	-7072.3957192362905	0.1708132337878157
0	2000	-989.5462650115012	0.31469125255945096
0	4000	121.84265516492458	1.9859308079834284
0	6000	113.72367857545674	4.700097259586308
0	8000	45.939078640640304	3.9805368830390537
0	10000	26.0499472978969	2.984765041760703
0	12000	6.547687282444248	1.984953405876378
2000	2000	-7503.22571923629	0.12030156155268636
2000	4000	-771.0742650115012	0.46599370092864517
2000	6000	20.476655164924594	1.1656937395547164
4000	4000	-5441.155719236291	0.3620642149563332
4000	6000	-287.4822650115011	0.8009045984887689
6000	6000	-5604.17571923629	0.3429513100802318
6000	8000	-206.4822650115011	0.8570010241996369
6000	10000	-105.94004483507541	0.14275050998630148
6000	12000	-21.817241424543226	0.2901573690027722
8000	8000	4561.28428076371	1.534777282364701
8000	10000	-1280.0992650115013	0.11346921824377441
8000	12000	-41.1670448350754	0.6668830162836099
10000	10000	-486.01571923628944	0.9430182050665363
10000	12000	2827.0677349884986	2.957881421918196
10000	14000	128.2696551649246	2.0379370392522107
12000	12000	-3144.0957192362903	0.6313777303206908
12000	14000	707.6177349884988	1.4900595765737645
14000	14000	24689.78428076371	3.894696959696365
