0	0	-1259.8811709233319	0.5267787417816893
0	14000	182.44822797951946	13.403198888840354
0	18000	10.291253653083599	8.464752418995568
0	22000	18.622349026940086	9.585086634458845
0	38000	70.52037857668381	4.297884253048693
0	74000	-1.4904475591492883E-5	0.999999283776638
2000	2000	-1450.7011709233318	0.45510525179132794
2000	4000	172.0492293304872	1.3768449503069164
2000	12000	-7.766348743088912	0.7202600933013804
2000	14000	8.294281448078056	12.978191628903911
4000	4000	2916.2588290766676	2.0953697096485127
4000	10000	97.65739033574236	4.30922984807129
4000	12000	112.8844296875438	13.532173024665763
4000	14000	380.3252512569111	14.699120889518799
8000	8000	65.68882907666784	1.024673239876874
8000	10000	1534.2782293304872	4.3605788607073785
10000	10000	434.0888290766684	1.1630471719198943
10000	12000	-241.91377066951276	0.47012850193362077
10000	18000	-2.5782303124562027	0.7137707258425866
10000	26000	4.910617530122667	2.8280619062459054
10000	28000	2.4952536530836005	2.8099301961410927
10000	36000	10.526252770991603	7.563536061415374
10000	42000	28.472148466089248	6.876178078478654
12000	12000	-830.8611709233317	0.6879220217086612
12000	26000	-12.454102020480564	0.1533450006471486
14000	14000	-2062.298170923332	0.2253846173838499
14000	16000	505.2192293304873	2.1065978970788044
14000	38000	200.66849978012846	8.96825294451273
16000	16000	1955.8288290766682	1.7346246620044363
16000	26000	-18.745698743088912	0.3247895258298099
16000	72000	109.93439172388543	1.9990892269823177
18000	18000	-2138.209170923332	0.19687184986127204
18000	20000	629.3882293304871	2.3785692439819424
18000	22000	42.745946204055215	2.6135749488613795
18000	24000	18.612590335742386	1.6307084315606468
18000	26000	-7.890020312456203	0.1240678630567652
20000	20000	-595.1211709233316	0.7764678163335841
20000	22000	-407.28947066951275	0.10790079715989064
20000	24000	17.513546204055213	1.6611017401670918
20000	36000	23.538057530122664	9.76244709629564
22000	22000	-1412.061170923332	0.4696187391261334
22000	24000	-444.18257066951276	0.027092655848998507
22000	28000	-24.830219664257616	0.15860024761429278
24000	24000	-2300.6641709233318	0.1358524765440928
24000	26000	-240.30177066951276	0.4736593172837312
24000	28000	-5.938553795944788	0.7758313363363304
26000	26000	-2444.582170923332	0.08179574594754732
26000	28000	-381.82497066951277	0.16367650899790945
26000	34000	-7.061940312456203	0.21599942409658096
26000	36000	-21.860648743088912	0.21259062114551006
26000	40000	-9.286442020480564	0.3686889227412256
26000	74000	1.821407434292578	1.947957219793746
28000	28000	-2280.473170923332	0.14343637464908907
28000	30000	-332.17077066951276	0.27243569730898387
28000	32000	-19.86532379594479	0.2501233058419127
30000	30000	-2240.872170923332	0.15831082112801315
30000	32000	-407.2589706695128	0.10796760228903354
32000	32000	-2452.2261709233317	0.07892459954000974
32000	34000	-25.37277066951276	0.9444252058593383
34000	34000	192.26882907666823	1.072217681565271
34000	36000	-397.2191706695128	0.12995809853719634
34000	40000	-9.031309664257616	0.6939639754309761
34000	42000	11.536729687543795	2.280781530130286
36000	36000	-1560.5111709233317	0.41385975375212053
36000	38000	-391.6710706695128	0.14211028007810672
36000	40000	219.1965462040552	9.274236208116633
36000	42000	270.51839033574237	10.166818083849561
36000	74000	-6.6698214233161845	0.6880859194667751
38000	38000	13834.64882907667	6.196402706063251
38000	40000	880.8382293304874	2.9293282512928984
38000	42000	63.04564620405522	3.379848485842857
40000	40000	-715.1711709233318	0.7313760939075129
40000	42000	295.37922933048725	1.646978608575599
40000	74000	16.759837172371828	5.85516154410256
42000	42000	1212.408829076668	1.455390273949545
72000	72000	4225.758829076669	2.587228189589704
72000	74000	621.4082293304873	2.361090393799634
74000	74000	-1093.3011709233317	0.589347497481272
