0	0	-2035.7389174800837	0.5814215865660347
0	2000	-840.4752048852789	0.017544794691533024
0	12000	29.852440067880007	6.426078753722022
0	14000	251.21484133159422	13.23221017998275
0	38000	144.45127957063326	4.988965144233969
0	72000	44.915305135181846	1.9977787609758737
0	74000	-4.331756944253584E-5	0.999998357611715
2000	2000	-3363.4189174800836	0.30843069211679897
2000	4000	-704.922504885279	0.17599617426173078
2000	8000	43.58555644197097	2.929790325876132
2000	10000	-2.8092888940364578	0.8017045643247546
2000	12000	5.34320363556032	1.3694958079002972
2000	14000	25.654440067880014	5.66303631711283
2000	24000	7.861220662936418	9.075468187472003
4000	4000	-2590.1589174800833	0.4674245302719388
4000	10000	93.67035644197097	5.147340597194181
4000	12000	138.40881110596354	10.769673584589912
4000	14000	190.35820363556033	14.16374277309286
8000	8000	21330.041082519918	5.385775935282641
8000	10000	4054.025495114721	5.738864902828801
8000	26000	13.682295151640371	8.65055807368792
10000	10000	520.7610825199163	1.1070762787053088
10000	12000	-256.4335048852789	0.7002476334510971
10000	26000	2.119525301049209	4.5355196714144554
10000	28000	3.2017451516403725	2.7902798432788294
10000	36000	2.175390669006706	1.1246227331977232
10000	40000	-2.637468961852532	0.8390252949019086
10000	42000	6.398149549458019	1.3949072700333431
12000	12000	-2615.3189174800837	0.46225125741677586
12000	14000	-851.3048248852789	0.004885746002565527
12000	24000	4.925240067880012	1.8952280091187208
12000	38000	101.9591906690067	6.840989021802343
14000	14000	-4330.374917480083	0.10961005511612468
14000	16000	-41.52150488527889	0.9514643402093567
14000	38000	247.6462018808799	8.974234020036711
16000	16000	3756.3910825199164	1.7723702710880973
16000	24000	32.75401110596354	3.311962616645214
16000	74000	39.35930952606177	1.9974662254015318
18000	18000	-4190.626917480084	0.1383443371098971
18000	20000	536.445495114721	1.6270662905655535
18000	22000	49.37479184796883	2.449730606693887
18000	24000	44.63065644197099	2.976063083051053
18000	28000	-12.374156364439681	0.14429634076939388
20000	20000	-1575.1689174800836	0.6761216771424421
20000	22000	-755.545604885279	0.11682140287672642
20000	24000	100.44209184796884	3.949156225320861
22000	22000	-1867.728917480084	0.6159669590777966
22000	24000	-818.657404885279	0.04304823733182466
22000	26000	-31.240838152031174	0.08271412288226496
24000	24000	-4021.0319174800834	0.17321560936233607
24000	26000	-566.8365048852789	0.33740879975226196
24000	28000	-14.987208152031172	0.5599492462916471
26000	26000	-4410.565917480084	0.09312158438765196
26000	28000	-745.915504885279	0.12807829875854185
26000	36000	-10.997566364439681	0.2394909597452306
26000	42000	3.3749153010492092	6.62959990631416
26000	72000	5.84010349258195	1.9831664326141458
26000	74000	1.7081775518598552	1.9446931384699857
28000	28000	-4157.399917480084	0.1451763059953701
28000	30000	-690.7465048852789	0.19256690104760169
28000	32000	-27.289648152031173	0.19872800084453657
28000	40000	-1.013869932119988	0.8157156304407737
28000	42000	-5.968758668405783	0.7093678456315343
30000	30000	-4150.908917480084	0.1465109528198082
30000	32000	-739.0105048852789	0.13614974828283916
32000	32000	-4586.486917480083	0.05694959178220184
32000	34000	-419.132504885279	0.510064177092857
34000	34000	-474.6089174800836	0.9024132977099365
34000	36000	-768.530604885279	0.10164286962936936
34000	40000	-5.14654355802902	0.772132082718561
34000	42000	14.519911105963542	2.02489712070371
36000	36000	-2706.3789174800836	0.4435279574886701
36000	38000	-563.577504885279	0.3412183368992112
36000	40000	263.96409184796886	8.750449342621366
36000	42000	93.08735644197097	5.121527739637029
38000	38000	17136.441082519916	4.523508962094588
38000	40000	1632.1054951147212	2.9078142103036546
38000	42000	33.27389184796882	1.9769799043275773
40000	40000	-651.0789174800839	0.8661284224813748
40000	42000	800.0654951147211	1.9352191542288781
40000	72000	44.76034954945802	3.762703076831329
42000	42000	-702.7589174800842	0.8555022404004995
42000	72000	84.05963103814747	6.130477178209437
42000	74000	13.248049549458017	1.8176975296374724
72000	72000	7236.841082519915	2.4880029224693354
72000	74000	2595.365495114721	4.033796030546178
74000	74000	-1550.7289174800835	0.6811469072131966
